RecordId,Probability(yes),PredictedLabel
9639,0.022346253141931515,0
9640,0.013010197713265692,0
9641,0.014113979342221913,0
9642,0.050836971327852726,0
9643,0.023927502530203485,0
9644,0.19449227088678994,0
9645,0.02079866968272442,0
9646,0.011605084394281073,0
9647,0.015601621452164047,0
9648,0.011230185980038375,0
9649,0.018818548129397032,0
9650,0.18267442639502482,0
9651,0.10670331392101352,0
9652,0.02237726720941477,0
9653,0.0158422373141359,0
9654,0.008899351993967694,0
9655,0.024447972330269074,0
9656,0.3280180847177511,0
9657,0.014240332110236169,0
9658,0.012479026261930589,0
9659,0.01283243004774131,0
9660,0.06994261746631039,0
9661,0.07513723279459596,0
9662,0.10041079082557997,0
9663,0.022922448290122976,0
9664,0.011270263830342188,0
9665,0.021433957385651264,0
9666,0.04438449079809473,0
9667,0.14407176643075212,0
9668,0.010846103355388551,0
9669,0.025290662867033166,0
9670,0.2623106010254305,0
9671,0.009014739296505158,0
9672,0.6483469902563112,1
9673,0.03900503825789436,0
9674,0.023130666260037035,0
9675,0.6115895092804262,1
9676,0.06585702968129586,0
9677,0.013887946475038939,0
9678,0.022980257740334145,0
9679,0.8513361370968323,1
9680,0.011638616993017093,0
9681,0.007156015635656376,0
9682,0.02903796612407723,0
9683,0.6218876441300362,1
9684,0.2120776685390777,0
9685,0.03591501102486144,0
9686,0.46101381706830563,0
9687,0.17211543143005972,0
9688,0.013915063795655071,0
9689,0.1543825796220794,0
9690,0.09518648913357595,0
9691,0.07721181250074625,0
9692,0.08466002880335469,0
9693,0.02284939913547043,0
9694,0.18841754396401922,0
9695,0.02663915330069148,0
9696,0.019178052023359437,0
9697,0.23250917271573165,0
9698,0.01245135361693591,0
9699,0.011807319828912942,0
9700,0.015392624746508047,0
9701,0.2650697701283548,0
9702,0.00536663889861406,0
9703,0.07782247694328732,0
9704,0.06867407282983379,0
9705,0.012319651785232009,0
9706,0.09964003441603125,0
9707,0.20014489042299227,0
9708,0.4739703457926071,0
9709,0.035026635488336705,0
9710,0.07000686083850115,0
9711,0.010864394211761944,0
9712,0.025809265227838295,0
9713,0.014577451717339596,0
9714,0.1974089185171426,0
9715,0.12802646286841615,0
9716,0.08520341144179575,0
9717,0.018857873969725974,0
9718,0.29569020005902813,0
9719,0.019522258102240182,0
9720,0.04107182304576081,0
9721,0.0321026640763089,0
9722,0.020080329464257213,0
9723,0.007327956615168806,0
9724,0.14233254984921714,0
9725,0.02276754901165852,0
9726,0.015107021387993672,0
9727,0.06947239523467183,0
9728,0.03452040099675134,0
9729,0.09785985709019085,0
9730,0.1106347070586807,0
9731,0.013287236533708894,0
9732,0.0545402005030885,0
9733,0.023568591848936102,0
9734,0.07928965742423172,0
9735,0.05440879454584062,0
9736,0.06658018537189853,0
9737,0.031708310954318294,0
9738,0.008673824045680253,0
9739,0.11279346617977441,0
9740,0.029948908826353603,0
9741,0.050845163277245975,0
9742,0.026439335587100092,0
9743,0.998916310728362,1
9744,0.04125595936489186,0
9745,0.236585933332929,0
9746,0.020790664814297817,0
9747,0.16994151122812082,0
9748,0.011830630115918324,0
9749,0.3727826498529486,0
9750,0.031657026397033196,0
9751,0.013618276362385906,0
9752,0.06056104627551316,0
9753,0.6623087456414954,1
9754,0.013396352354665774,0
9755,0.053232007070625025,0
9756,0.021926849613415452,0
9757,0.025283011658621405,0
9758,0.013062340435664488,0
9759,0.04058965813135645,0
9760,0.29292673765171084,0
9761,0.019571643144182835,0
9762,0.01173640237433687,0
9763,0.047048989139622285,0
9764,0.016627574559815037,0
9765,0.015813370538411024,0
9766,0.07181148964219625,0
9767,0.7835465705505734,1
9768,0.05371616905909649,0
9769,0.8472827322950708,1
9770,0.014209684312918358,0
9771,0.015592602566593889,0
9772,0.013028244466227346,0
9773,0.02673708020056528,0
9774,0.005995221024574344,0
9775,0.014513900272157928,0
9776,0.19791948502276677,0
9777,0.1559346579653827,0
9778,0.1523521226123049,0
9779,0.04015042785193778,0
9780,0.026419259369114514,0
9781,0.019194396766170026,0
9782,0.14057119453905836,0
9783,0.36308383380405385,0
9784,0.05653625882724725,0
9785,0.030705490167135016,0
9786,0.034261983539618165,0
9787,0.09981928132898162,0
9788,0.9634658509865094,1
9789,0.10347268975539199,0
9790,0.020914800520563798,0
9791,0.015659100889474645,0
9792,0.015018213054053592,0
9793,0.0105401454390261,0
9794,0.21774526742124978,0
9795,0.07157190527266936,0
9796,0.4110998898069006,0
9797,0.018188972853866205,0
9798,0.012335741116106348,0
9799,0.011683361182628353,0
9800,0.06238032096726448,0
9801,0.260450026513433,0
9802,0.03210878653713696,0
9803,0.008709469082678358,0
9804,0.036301062792474685,0
9805,0.03117001777822094,0
9806,0.0728120307103168,0
9807,0.018107688439745123,0
9808,0.7817368159380048,1
9809,0.8692752144596152,1
9810,0.4782868657065958,0
9811,0.05338821899846602,0
9812,0.014585215360548664,0
9813,0.020549375335922736,0
9814,0.982217722818336,1
9815,0.022896813174935637,0
9816,0.018756503443785925,0
9817,0.028510564655702567,0
9818,0.040538728304840344,0
9819,0.013260065197792487,0
9820,0.022595047807954363,0
9821,0.008854235372449335,0
9822,0.12192132304713776,0
9823,0.02572523748436838,0
9824,0.013473373532322521,0
9825,0.013447563295621138,0
9826,0.9988034735615969,1
9827,0.00436282223831502,0
9828,0.04560420009914519,0
9829,0.021973576728439814,0
9830,0.16527063051730428,0
9831,0.15977337219116894,0
9832,0.04499177584468818,0
9833,0.027363333182588222,0
9834,0.2441454942307999,0
9835,0.022843814567267424,0
9836,0.4405698436003327,0
9837,0.008354029501327026,0
9838,0.03129298159289605,0
9839,0.05108654959167337,0
9840,0.04955735826530706,0
9841,0.033726053551104807,0
9842,0.011043139653878625,0
9843,0.017960261548193107,0
9844,0.007318002522113331,0
9845,0.03587630026987373,0
9846,0.013265192301059233,0
9847,0.14522156000816802,0
9848,0.12965480085579562,0
9849,0.05219197382062949,0
9850,0.23259308550506505,0
9851,0.003689073373650227,0
9852,0.008433854060756887,0
9853,0.09725329290738838,0
9854,0.006519600644771994,0
9855,0.011140393386718581,0
9856,0.10154144268712456,0
9857,0.3057189341156011,0
9858,0.2927060857734538,0
9859,0.7563714715963982,1
9860,0.01768674794865466,0
9861,0.012506093151598193,0
9862,0.02154324106550686,0
9863,0.06036252485534798,0
9864,0.7087655821261173,1
9865,0.052172721054769944,0
9866,0.03857306424135032,0
9867,0.01276014184177538,0
9868,0.011895580687384751,0
9869,0.5011328369411013,1
9870,0.10366263696724408,0
9871,0.007860127829087021,0
9872,0.0317789976744338,0
9873,0.009238630845440667,0
9874,0.007204828128379911,0
9875,0.6971810106387957,1
9876,0.030522694844193652,0
9877,0.06013888726482293,0
9878,0.10840067260425594,0
9879,0.01694482503684058,0
9880,0.04121908621607027,0
9881,0.8417162740774452,1
9882,0.02268734979994624,0
9883,0.9709721868736173,1
9884,0.39732184247803704,0
9885,0.013291596292294804,0
9886,0.04972554024094634,0
9887,0.14768580703066406,0
9888,0.06314759753416041,0
9889,0.02588109520678465,0
9890,0.009641629300617282,0
9891,0.00690604375798202,0
9892,0.011875513533662369,0
9893,0.024891550499846763,0
9894,0.14503361450150448,0
9895,0.035550788597924814,0
9896,0.13776096086305148,0
9897,0.045514517288465076,0
9898,0.009713882127434325,0
9899,0.02458883468856312,0
9900,0.05331033379329409,0
9901,0.009625147899738742,0
9902,0.03714308489733276,0
9903,0.22161282983662445,0
9904,0.07403845297832687,0
9905,0.11984840559307977,0
9906,0.03853355949603427,0
9907,0.01102462754731157,0
9908,0.0249984273058202,0
9909,0.0756133105231867,0
9910,0.01959498048638514,0
9911,0.01593418226227472,0
9912,0.013572431678676696,0
9913,0.02175720156699008,0
9914,0.33087509276802707,0
9915,0.010389961641638565,0
9916,0.31735088126098243,0
9917,0.016709993865788024,0
9918,0.009610650979824022,0
9919,0.015333808443243056,0
9920,0.014905517559872041,0
9921,0.008331735797547929,0
9922,0.009797298900085837,0
9923,0.01358396891161502,0
9924,0.014087258151473322,0
9925,0.01777800160242786,0
9926,0.013664000558723171,0
9927,0.012067706599654254,0
9928,0.004806232252285861,0
9929,0.18801689357299975,0
9930,0.007962598437088705,0
9931,0.994299888630523,1
9932,0.021073542769580976,0
9933,0.8929819855332537,1
9934,0.00534004735636259,0
9935,0.007291122854229532,0
9936,0.24523397867071486,0
9937,0.015679983249895776,0
9938,0.14933651310795437,0
9939,0.08148711659241614,0
9940,0.006922485140405474,0
9941,0.23185631197431983,0
9942,0.014643987498796404,0
9943,0.29548597703964363,0
9944,0.4691658017497505,0
9945,0.6040504627585176,1
9946,0.020206364669845833,0
9947,0.01028661554271786,0
9948,0.012062522238519007,0
9949,0.010237548911533735,0
9950,0.3857344385214414,0
9951,0.006608103979821882,0
9952,0.014974069094608864,0
9953,0.02826912302883457,0
9954,0.061336120268431764,0
9955,0.06841713308739572,0
9956,0.2627359112567548,0
9957,0.022346371526030993,0
9958,0.01194400838978602,0
9959,0.03009986714472746,0
9960,0.0230726682957642,0
9961,0.3297248347832721,0
9962,0.7618179319210479,1
9963,0.020101130624361523,0
9964,0.010824265481286953,0
9965,0.0224608570785661,0
9966,0.3871328590908483,0
9967,0.028737524011378805,0
9968,0.04634862302986896,0
9969,0.012930010888609495,0
9970,0.007119264494949384,0
9971,0.29929225932339576,0
9972,0.010785727038474937,0
9973,0.020445866905369862,0
9974,0.010176176028698433,0
9975,0.011955597061733542,0
9976,0.09657439329902642,0
9977,0.01948960808318442,0
9978,0.011635791807056177,0
9979,0.1452636679231877,0
9980,0.293331107906429,0
9981,0.01947134773447286,0
9982,0.02723770595093509,0
9983,0.030253363363256663,0
9984,0.8588074196315238,1
9985,0.023317595626642908,0
9986,0.013962836151643607,0
9987,0.038457070996898546,0
9988,0.031150967408043947,0
9989,0.025740589112620723,0
9990,0.05775882728327387,0
9991,0.03812638440184292,0
9992,0.035611286798300175,0
9993,0.1347352081706368,0
9994,0.2346813648787868,0
9995,0.031197679754458117,0
9996,0.03141718672203,0
9997,0.0818840156079465,0
9998,0.015801428739355503,0
9999,0.008679108120848286,0
10000,0.010164467386481184,0
10001,0.05805688893396336,0
10002,0.008309350050617255,0
10003,0.05369463618128362,0
10004,0.006601821930253108,0
10005,0.3033652047699821,0
10006,0.5561658075740037,1
10007,0.35935674068390205,0
10008,0.8833933468418419,1
10009,0.012637962349599692,0
10010,0.026206228112754016,0
10011,0.04441920419943051,0
10012,0.03186070702014135,0
10013,0.0085767197543313,0
10014,0.022259558263890825,0
10015,0.061208576029388624,0
10016,0.010732991739872992,0
10017,0.020422434366815578,0
10018,0.008399319519620068,0
10019,0.01129045329252719,0
10020,0.012940977329152283,0
10021,0.011946484583334277,0
10022,0.015803917743761175,0
10023,0.04607457397079618,0
10024,0.002685743628719588,0
10025,0.042354960460729216,0
10026,0.008309394233557163,0
10027,0.06349207220424372,0
10028,0.754200760600958,1
10029,0.07033167366011875,0
10030,0.025646321137410086,0
10031,0.730387192902988,1
10032,0.010458231497914625,0
10033,0.07506987958741952,0
10034,0.015876154664528568,0
10035,0.13170657779618566,0
10036,0.009422409208977318,0
10037,0.06126579557229433,0
10038,0.005971465976969687,0
10039,0.017403158283678537,0
10040,0.02046376866632106,0
10041,0.0627239747337484,0
10042,0.017928988956043244,0
10043,0.7940189103678444,1
10044,0.186085635762614,0
10045,0.09905644268653167,0
10046,0.011529359041919702,0
10047,0.019390759500480515,0
10048,0.03875730447412051,0
10049,0.01688308784697995,0
10050,0.016079747860524997,0
10051,0.018327794449528412,0
10052,0.40089625044988825,0
10053,0.6087013384654038,1
10054,0.026686164535886864,0
10055,0.044969283624344526,0
10056,0.019148549496629856,0
10057,0.014231401530845398,0
10058,0.04532119230733684,0
10059,0.134290102908514,0
10060,0.004063761371041662,0
10061,0.0058113961430196715,0
10062,0.11185355720604205,0
10063,0.01630375614676582,0
10064,0.0066765447733309734,0
10065,0.012038436941728155,0
10066,0.16919375471450443,0
10067,0.04204711559047496,0
10068,0.04744023244126386,0
10069,0.08561931424971328,0
10070,0.015359042324474461,0
10071,0.009595868265782076,0
10072,0.14088951415953335,0
10073,0.012616951885685502,0
10074,0.010181869269634188,0
10075,0.11101427388131792,0
10076,0.034200541157116036,0
10077,0.6388774037545466,1
10078,0.05685189783667207,0
10079,0.017742096345155067,0
10080,0.012882396384918487,0
10081,0.015004470875594304,0
10082,0.0772946479590426,0
10083,0.030211144004429702,0
10084,0.38101153447214103,0
10085,0.051181955274464314,0
10086,0.058302938388342496,0
10087,0.10738277521796115,0
10088,0.009006047100295943,0
10089,0.017406917791842114,0
10090,0.00963297572657739,0
10091,0.11891975285171055,0
10092,0.045150856607742915,0
10093,0.030455733701257183,0
10094,0.26226461466085854,0
10095,0.016946258327042784,0
10096,0.0097574065578705,0
10097,0.10307630977816501,0
10098,0.20932117703801145,0
10099,0.021090366412096082,0
10100,0.006414407769051621,0
10101,0.14458122634504125,0
10102,0.01333967839755782,0
10103,0.2788287312712111,0
10104,0.44913025395803025,0
10105,0.0745008075400807,0
10106,0.035725340321035054,0
10107,0.058720072974374767,0
10108,0.06663088969818104,0
10109,0.02075980874605958,0
10110,0.16089552431250737,0
10111,0.007911028733368014,0
10112,0.029398518966922523,0
10113,0.01735471640989938,0
10114,0.008427957844576459,0
10115,0.5535745409887353,1
10116,0.006910797107518434,0
10117,0.04028030379837151,0
10118,0.01552363919211439,0
10119,0.018977310890172065,0
10120,0.0391242959689938,0
10121,0.008870263094704438,0
10122,0.013980233804432992,0
10123,0.016398745712741726,0
10124,0.035600507256243315,0
10125,0.03031564710833305,0
10126,0.03624616200939279,0
10127,0.055888358480198214,0
10128,0.01248187402250356,0
10129,0.019393193683548998,0
10130,0.08070447133319451,0
10131,0.026776385608394782,0
10132,0.03534116833318347,0
10133,0.02969733434676647,0
10134,0.01341973630110937,0
10135,0.01469544023594063,0
10136,0.052868028813208484,0
10137,0.28519576138761676,0
10138,0.006655691439468807,0
10139,0.016344891053655993,0
10140,0.008069908845241688,0
10141,0.01784431237672104,0
10142,0.02261297261171425,0
10143,0.005992523592462394,0
10144,0.08070475012769755,0
10145,0.9859563601657587,1
10146,0.0032986930370929573,0
10147,0.10575734111895466,0
10148,0.024241039097467807,0
10149,0.025507918732328525,0
10150,0.19375296853702081,0
10151,0.005295710004547588,0
10152,0.03404941091031544,0
10153,0.005240202433997559,0
10154,0.0270425079093602,0
10155,0.011767051451494632,0
10156,0.08379107939330273,0
10157,0.12757005190064805,0
10158,0.3095559590781535,0
10159,0.019951558461457294,0
10160,0.1450049736088074,0
10161,0.24632261921428616,0
10162,0.0158033448131163,0
10163,0.018466883375604006,0
10164,0.019461775835558213,0
10165,0.07251731006946752,0
10166,0.011637806204056744,0
10167,0.024039575892695914,0
10168,0.014749771889821153,0
10169,0.07062578509321656,0
10170,0.023945006281488407,0
10171,0.5280151674945267,1
10172,0.2965123717458594,0
10173,0.01884486197384305,0
10174,0.011298354255639334,0
10175,0.007069855190717532,0
10176,0.02179642838728383,0
10177,0.07110640613522431,0
10178,0.020608762552293377,0
10179,0.04372686061526565,0
10180,0.027729361888551962,0
10181,0.01077848773012683,0
10182,0.014231516739799182,0
10183,0.09108570515198168,0
10184,0.012933507903647086,0
10185,0.008324501192083208,0
10186,0.012397919279271235,0
10187,0.18935380727576273,0
10188,0.011834394524722791,0
10189,0.021499844261674565,0
10190,0.01234261735440512,0
10191,0.03266996586676089,0
10192,0.026000077547288343,0
10193,0.01705293189185158,0
10194,0.036583902276292615,0
10195,0.1513699322149219,0
10196,0.020015522958486784,0
10197,0.8252816860643986,1
10198,0.6052057798770711,1
10199,0.007976211732070325,0
10200,0.023090238640324993,0
10201,0.1515514188199169,0
10202,0.21431553125262745,0
10203,0.021105169144622536,0
10204,0.03143289526321755,0
10205,0.36662768539403795,0
10206,0.016977174173920112,0
10207,0.674441401539036,1
10208,0.04947692219140243,0
10209,0.03359042274550463,0
10210,0.01071974615902468,0
10211,0.018463048977999743,0
10212,0.22520458935053062,0
10213,0.011457132486277236,0
10214,0.11087252148649035,0
10215,0.008006229533400513,0
10216,0.08528468408132656,0
10217,0.012018629858233407,0
10218,0.09456219539685923,0
10219,0.01152209788167469,0
10220,0.546785666196562,1
10221,0.00751526295278976,0
10222,0.054009218126442014,0
10223,0.07329812677872477,0
10224,0.01371084507439249,0
10225,0.018222415838920425,0
10226,0.016152500241440746,0
10227,0.1833360489675754,0
10228,0.3391314564891607,0
10229,0.04599784109535994,0
10230,0.08166672576454258,0
10231,0.01205155304880237,0
10232,0.5792683027051044,1
10233,0.07981640378094493,0
10234,0.03614625343702321,0
10235,0.0290268602031403,0
10236,0.6890597520155822,1
10237,0.028352872213446585,0
10238,0.011082800204501284,0
10239,0.022360624809918208,0
10240,0.0036253331135317765,0
10241,0.019522354741033213,0
10242,0.01739337123921244,0
10243,0.02377868050739733,0
10244,0.020636863097639135,0
10245,0.3874270651314019,0
10246,0.04089523042898353,0
10247,0.01322728772015216,0
10248,0.6057063675370633,1
10249,0.03373970883825052,0
10250,0.027236588253961504,0
10251,0.32570575873973473,0
10252,0.12258455308716476,0
10253,0.2713154264774732,0
10254,0.23525511229602714,0
10255,0.07524195368735732,0
10256,0.42859255121261475,0
10257,0.1690515325107898,0
10258,0.031143515963049765,0
10259,0.012113203437148256,0
10260,0.01278764754478629,0
10261,0.28423482101217223,0
10262,0.009574972621422624,0
10263,0.046198084108444476,0
10264,0.04646577003041474,0
10265,0.0052425666771767155,0
10266,0.08184951897534051,0
10267,0.045166459048072774,0
10268,0.01099846301758411,0
10269,0.004737365479380307,0
10270,0.018059349102839586,0
10271,0.02684424340396562,0
10272,0.01806278824544706,0
10273,0.016900664627831116,0
10274,0.014618975196339288,0
10275,0.016219449987161513,0
10276,0.01147859128323251,0
10277,0.005085959739518177,0
10278,0.019335367554838112,0
10279,0.08803131052498601,0
10280,0.00897196326767798,0
